0;0;0;0;0;7;22;27;28;47;52;60;58;49;49;47;44;33;19;27;35;35;11;0;0;0;0;0;0;0;0;0;14;19;0;0;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;12;19;15;0;7;22;19;20;7;15;14;28;25;38;52;46;36;20;39;30;25;55;46;52;31;27;39;39;39;41;11;19;15;3;23;44;49;57;38;28;0;0;9;9;0;0;7;3;0;0;0;0;0;1;0;12;12;0;0;0;0;0;0;0;0;0;19;11;0;0;9;7;23;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11;7;7;1;19;11;0;1;7;0;0;0;9;6;0;0;0;4;0;0;4;7;0;28;39;27;17;38;39;27;27;14;0;3;17;17;20;14;12;11;23;6;0;0;17;17;20;15;9;7;15;0;0;14;23
0;0;0;0;0;0;0;19;38;38;43;46;47;47;36;41;22;35;39;38;39;33;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;38;35;30;15;38;38;49;46;52;55;60;73;86;82;55;44;41;27;30;52;54;23;22;33;15;31;23;25;4;9;7;17;0;19;20;36;25;0;0;0;0;11;11;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;47;47;0;0;0;0;19;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;12;23;11;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;7;9;0;0;1;1;4;0;0;1;0;14;11;4;3;0;0;0;0;0;0;0;3;9;11;0;7;6;11;19;20;20;11;14;4;0;0;15;6;9;12;0;11;14;22;17;0;4;0;11;15;19;9;11;0;0;3
0;0;0;0;0;4;1;27;31;30;51;51;38;47;49;35;19;14;4;27;30;22;9;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;20;28;39;39;60;65;65;41;52;78;71;66;68;54;87;82;73;54;49;44;41;33;51;47;36;14;17;14;14;11;1;0;0;0;0;0;1;9;30;23;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;0;0;0;0;0;0;49;46;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;1;20;22;0;0;0;6;9;0;0;1;0;0;0;0;3;0;0;0;0;0;11;6;0;0;0;0;0;3;0;3;0;0;0;0;11;15;15;0;0;0;6;6;22;14;15;17;17;19;0;0;0;7;0;0;0;0;11;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;17;19;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;17;19;15;9;11;3;3;0;0;0;0;6;0;0;0;0;0;0;11;12;0;0;14;7;0;0;0;0;11;0;0;0
0;0;0;0;1;1;0;35;35;43;58;58;54;54;49;47;33;44;46;39;36;25;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;14;0;36;38;47;65;71;70;71;95;94;63;66;74;76;66;71;65;62;38;44;47;46;38;20;30;30;17;12;14;9;20;12;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;23;23;0;0;0;0;0;4;6;0;0;0;0;7;7;11;11;17;9;0;4;0;3;9;3;6;9;20;19;0;0;3;4;0;0;0;0;14;11;17;20;4;0;0;0;1;6;15;22;11;0;9;6;4;3;0;4;0;0;0;0;0;6;15;1;0;0;0;0;0;4;1;0;0;0;0;0;0;17;19;17;0;0;0;0;0;0;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;19;9;23;7;4;6;1;0;0;0;11;0;0;0;0;0;4;0;3;3;0;0;0;0;0;0;0;0;3;0
0;0;0;0;0;0;0;0;1;12;14;41;47;60;57;39;47;47;39;39;28;30;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;17;23;20;23;35;54;55;66;66;73;79;98;97;89;79;70;49;30;39;33;15;25;31;14;25;14;0;0;0;9;7;0;11;9;0;7;9;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;3;19;23;17;23;6;12;27;22;0;0;0;0;0;0;3;14;7;15;1;6;11;3;0;7;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;1;0;0;9;11;4;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;6;3;0;0;1;3;0;0;6;1;0;0;0;0;0;0;0;0;0;0;1;1;4;3;0;0;0;0;0
0;0;0;0;0;0;17;20;7;27;49;51;52;41;41;31;31;33;35;36;20;20;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;0;7;19;41;47;49;55;79;87;79;71;79;81;79;78;81;84;68;49;31;38;46;41;33;36;15;14;11;0;0;0;0;0;28;9;15;20;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;14;11;27;7;0;0;0;0;0;0;0;4;14;12;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;23;22;17;6;7;6;17;0;12;23;17;1;6;7;7;4;15;19;20;0;0;0;3;1;3;15;14;14;0;12;4;11;0;0;0;0;0;3;0;0;9;7;7;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0;0;0;0;0;0;1;11;11;0;0;0;0;0;0;0;0;0
0;0;0;0;0;14;23;25;20;41;55;55;49;33;39;41;28;36;54;49;28;31;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;20;9;20;27;41;54;58;58;105;100;86;73;54;66;71;65;66;58;49;22;19;30;19;19;11;15;0;0;0;0;0;0;0;33;33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;54;57;35;58;58;25;30;14;7;0;3;3;0;0;0;0;0;0;0;0;3;1;0;0;25;31;11;0;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;43;43;38;39;0;15;27;20;31;47;36;41;46;46;12;0;17;11;9;14;28;17;3;12;27;33;19;14;7;0;0;1;0;12;14;1;3;0;0;0;0;0;1;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;3;12;12;11;17;0;1;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;1;1;3;0;0;0;0
0;0;0;0;0;6;20;27;22;39;55;55;30;31;22;52;52;35;47;47;46;43;36;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;43;49;44;49;52;62;55;81;108;95;63;43;43;44;55;81;84;71;55;44;22;23;14;0;19;17;6;6;0;0;0;0;0;9;9;6;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;14;22;28;28;11;30;44;23;25;28;11;11;27;33;9;0;4;0;0;0;0;1;14;1;12;0;0;0;1;36;43;20;19;1;0;9;0;0;4;0;0;0;9;11;0;0;0;0;0;0;36;63;57;39;65;62;19;31;19;12;25;25;49;46;49;46;4;22;0;0;15;19;19;0;0;0;0;14;39;36;3;0;1;17;15;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;7;0;0;3;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;12;1;3;0;0;0;0;0;3;17;0;0;0;0;0;11;22;22;23;1;0;0;0;3;0;0;0;0;0;0;4;0;0;0;0;0;0
0;0;0;0;0;0;15;15;9;30;49;49;38;20;31;47;47;28;44;47;47;44;33;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;7;19;31;33;28;33;33;49;111;109;54;28;35;36;49;65;73;71;60;43;44;28;36;28;22;19;6;7;0;0;0;0;0;35;39;20;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;14;4;0;17;20;12;3;11;22;38;54;55;30;9;20;17;15;0;0;15;52;43;3;3;4;20;27;27;17;12;12;3;0;0;0;0;0;51;73;46;25;17;0;0;11;7;3;1;9;6;7;15;6;1;9;6;17;15;14;70;70;46;92;97;54;31;14;0;47;68;62;44;58;62;49;36;22;22;4;15;15;12;12;12;20;28;20;19;12;14;12;6;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;11;9;0;0;7;14;0;0;0;0;0;0;4;6;1;9;0;0;0;0;4;6;0;11;11;0;0;0;1;1;3;3;0;0;15;15;0;1;14;1;0;0;22;22;9;3;0;0;0;0;0;0;0;1;0;4;3;0;0;1;0;0;0
0;0;0;0;0;7;23;23;11;39;51;58;55;49;41;30;30;33;43;43;43;39;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;20;9;25;27;30;46;46;30;46;82;108;92;70;47;54;41;14;65;66;63;25;41;52;51;35;4;3;0;0;0;0;0;0;0;0;12;9;0;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;6;6;20;22;0;0;0;0;0;0;0;22;23;11;9;0;0;33;35;3;1;7;11;6;0;3;1;9;14;78;86;43;44;23;20;39;35;3;0;0;0;12;15;12;11;6;6;19;19;0;0;57;55;20;87;87;27;27;38;20;55;68;54;49;66;57;30;22;4;3;6;0;7;11;0;4;38;43;30;27;17;7;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;11;11;0;12;4;4;1;7;0;0;0;0;0;0;0;6;7;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;14;12;0;0;0;9;0;0;0;0;0;0;0;14;7;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;6;0;0;0;4;0;0;0;0;0;7
0;0;0;0;0;0;7;12;17;39;51;52;41;54;47;22;23;15;39;41;31;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;14;25;12;22;31;25;39;62;62;95;103;87;90;60;82;79;71;95;86;44;0;23;25;31;19;15;0;0;0;0;0;0;0;0;39;46;15;12;11;11;0;0;0;0;0;7;4;0;0;0;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;23;15;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;51;36;17;6;19;31;28;14;0;0;0;0;0;11;6;4;0;0;0;0;0;7;36;27;51;52;39;30;33;23;30;28;27;33;41;43;20;19;12;19;19;11;3;17;17;15;19;0;17;20;11;9;20;1;0;0;15;0;0;0;0;0;22;22;1;23;23;9;6;4;14;17;38;28;28;17;1;0;3;1;1;4;19;15;7;0;28;30;19;0;0;7;1;0;0;0;0;0;0;0;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;17;22;0;0;1;6;0;0;0;1;0;0;0;0;0;0;4;12;0;7;4;19;49
0;0;0;0;0;12;28;30;20;36;47;47;46;54;46;51;47;28;44;39;11;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;4;0;27;36;39;30;30;35;41;62;87;94;97;102;89;89;71;84;81;23;31;33;23;12;15;7;28;27;4;4;0;0;0;0;22;22;1;4;0;0;0;0;0;0;0;0;0;0;0;9;9;1;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;1;0;0;0;4;4;0;0;0;0;20;27;15;0;0;1;7;14;0;3;9;22;20;14;0;6;15;4;1;41;43;52;55;31;20;30;36;33;0;0;15;12;0;19;27;28;38;22;20;11;20;9;1;6;0;0;0;0;12;20;19;7;3;0;35;33;19;4;11;12;46;47;46;52;44;12;7;20;20;1;4;22;22;28;15;55;57;27;25;25;3;6;0;0;20;17;9;17;47;54;31;14;3;0;0;0;6;11;0;6;6;25;23;1;6;7;4;0;0;0;7;0;0;0;11;6;0;3;4;0;0;0;6;7;7;14;11;0;0;0;4;22;27;41
0;0;0;0;0;4;20;27;27;44;55;55;51;58;39;51;51;33;54;52;41;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;27;7;3;6;19;14;12;12;0;0;57;63;63;68;78;92;86;84;82;74;73;63;57;43;25;41;38;33;1;9;30;31;0;4;11;28;27;27;30;28;6;14;11;7;1;3;0;0;0;19;28;27;4;0;3;9;9;4;11;12;0;0;0;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;9;30;23;15;4;15;14;11;0;4;0;0;1;4;6;25;19;0;23;22;14;19;19;0;0;0;0;6;0;44;46;23;38;49;43;36;19;25;23;3;12;25;36;47;49;35;36;38;22;11;6;0;4;15;17;17;0;12;0;11;12;33;44;46;28;33;11;0;30;44;55;76;71;30;28;27;25;22;1;3;23;20;28;47;51;39;43;23;9;0;0;4;27;14;11;20;47;54;28;0;6;0;0;1;3;0;0;9;9;9;11;0;0;0;3;4;0;12;15;4;6;0;0;0;0;0;7;0;0;0;14;6;3;3;22;23;6;15;17;0;0;19
0;0;0;0;0;11;28;31;30;44;55;58;55;54;43;43;44;33;41;41;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;25;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;14;27;35;35;33;19;20;23;22;3;14;20;33;49;63;63;57;57;65;68;90;98;98;78;71;65;68;63;52;62;62;55;14;35;35;27;1;0;19;44;44;38;39;23;35;35;22;3;3;14;15;30;66;74;52;49;51;36;19;25;17;1;0;0;28;28;27;0;0;0;0;0;0;0;9;9;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;9;0;0;0;0;0;0;0;0;4;0;0;19;14;0;0;0;1;1;17;12;12;0;0;0;14;14;19;38;43;47;44;20;11;33;31;0;14;31;11;28;33;15;17;35;38;17;0;0;4;6;4;3;3;3;9;0;6;7;7;14;4;7;0;11;15;30;38;52;54;30;1;7;25;19;0;4;23;27;14;17;17;0;0;1;0;7;6;0;0;0;0;0;14;25;12;0;0;0;0;0;0;14;12;0;0;0;0;0;0;0;4;6;0;0;3;14;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
